event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
7a12dc39-7c25-4827-bd85-1fcf562469bf,2026-04-25T17:21:35.193274-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.324,53.346,152.505,30.068,0.676,70.362,65.474,1.63
a4c6aa2a-1e54-4c61-9155-16b3cc164020,2026-04-25T17:21:35.203718-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.38,54.505,131.962,26.257,0.582,62.768,63.344,1.277
26c93e25-e8f3-4741-887c-f7de1c1c62d2,2026-04-25T17:21:35.214181-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.626,45.38,120.35,29.093,0.47,62.601,94.28,1.098
ba230f7e-777e-4e95-9486-472d8eef2d0c,2026-04-25T17:21:35.224634-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.875,49.182,147.454,29.562,0.675,69.329,62.671,1.592
5f127b3d-3f21-434c-9fe3-72f846bd4b9d,2026-04-25T17:21:35.235142-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.939,50.45,161.697,27.041,0.728,76.967,54.544,1.792
fdce6314-1e36-4dc9-9dd3-0c6422f124c3,2026-04-25T17:21:35.245568-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.67,46.391,133.519,30.862,0.443,69.172,86.547,1.278
fb03d6eb-b1fa-4e4e-9f8f-ce183be20703,2026-04-25T17:21:35.256059-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,53.895,49.345,164.203,27.895,0.656,76.428,65.919,1.704
60b070b9-72cc-4b14-a9a8-45bec9a5e614,2026-04-25T17:21:35.266541-04:00,node-01,payments-api,429,True,normal,market_aware_v1,45.037,50.863,146.027,24.128,0.631,72.457,50.227,1.517
4b5c07e6-bc4c-4397-8fa5-2f0840972348,2026-04-25T17:21:35.277053-04:00,node-01,orders-api,200,True,normal,market_aware_v1,57.794,47.609,145.713,29.479,0.599,72.617,82.921,1.461
f5637727-5128-4ca4-a8df-fc36a2e95271,2026-04-25T17:21:35.287545-04:00,node-01,checkout-api,500,True,normal,market_aware_v1,56.507,51.537,172.92,27.926,0.98,80.46,55.328,2.298
4d0b2d25-ffa9-4107-847c-08d742b33847,2026-04-25T17:21:35.298051-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.712,52.288,155.589,23.875,0.723,74.764,47.257,1.856
c672b574-5e32-4299-b14d-33e42d24ea30,2026-04-25T17:21:35.308556-04:00,node-01,orders-api,429,True,normal,market_aware_v1,55.817,43.302,144.487,28.249,0.638,71.886,84.932,1.551
1d06b8db-5c3f-44d1-827f-fe061e2e6f20,2026-04-25T17:21:35.319028-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.391,49.393,147.149,25.489,0.605,65.691,73.801,1.413
49dfc66e-7760-4aab-9dce-174f27137127,2026-04-25T17:21:35.329551-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.392,52.344,153.316,24.477,0.644,71.888,49.987,1.377
1d6863c3-31cf-4ee5-92a3-e258f75c04d4,2026-04-25T17:21:35.340021-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.89,45.081,137.779,30.975,0.54,72.414,81.124,1.443
5f8a8bea-71bd-420e-afcf-4306610b142c,2026-04-25T17:21:35.350516-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,52.098,50.567,159.4,26.649,0.645,69.154,65.824,1.534
cec8d55b-6ba7-4263-97cf-9dd574e6c278,2026-04-25T17:21:35.361042-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.954,49.195,148.566,25.811,0.597,69.582,54.333,1.503
cc652c9b-e7d4-4e56-9eb7-cd389117a8dc,2026-04-25T17:21:35.371550-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.403,47.78,146.567,29.549,0.569,72.768,88.279,1.453
1a745d7a-bdc8-41ee-961e-dcfc6852f1fa,2026-04-25T17:21:35.382056-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,51.455,50.553,139.753,30.13,0.619,62.513,70.083,1.361
63dd996d-c768-40e3-bb69-6719fb15204c,2026-04-25T17:21:35.392583-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.764,55.712,144.131,25.5,0.526,69.382,55.235,1.303
6aee504f-795b-41ba-b81d-4ac1842208db,2026-04-25T17:21:35.403074-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.24,46.866,133.383,31.05,0.652,75.446,86.43,1.681
5ada288e-ddd8-46df-adf0-7cef7cbbb4aa,2026-04-25T17:21:35.413594-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.685,52.551,154.339,27.701,0.709,70.202,69.51,1.586
9c3c36e8-5479-48d3-b10d-28f8f0e74605,2026-04-25T17:21:35.424119-04:00,node-01,payments-api,429,True,normal,market_aware_v1,51.995,55.324,163.886,26.245,0.668,70.564,55.514,1.602
b9be7f82-adbd-4e84-a235-bdae83464f71,2026-04-25T17:21:35.434592-04:00,node-01,orders-api,200,True,normal,market_aware_v1,60.336,46.072,135.046,30.84,0.455,65.972,91.813,1.239
ea2d2f0e-ba49-46c6-bc3b-82746f5c4549,2026-04-25T17:21:35.445089-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.858,50.327,138.08,30.312,0.666,65.975,74.917,1.477
b761b633-6853-4465-803b-9372830c1927,2026-04-25T17:21:35.455598-04:00,node-01,payments-api,200,True,normal,market_aware_v1,56.061,57.582,162.29,29.07,0.681,76.492,56.029,1.778
006fc944-e637-4524-825b-473a6cf89477,2026-04-25T17:21:35.466138-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,65.157,49.36,149.825,35.861,0.911,77.854,88.608,2.04
6bef6cd4-a10b-4b03-aca1-cb48c4b7576a,2026-04-25T17:21:35.476619-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,59.758,57.136,173.526,30.946,0.777,80.634,67.18,1.85
80193df8-c720-47c2-b142-0206f1212098,2026-04-25T17:21:35.487157-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,61.212,59.466,171.947,29.962,1.117,76.791,57.425,2.315
55104800-3509-450a-961d-764f24e0baca,2026-04-25T17:21:35.497579-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,65.632,53.921,164.426,35.305,0.949,82.115,84.045,2.061
75d57185-b51c-44d2-aaf0-988de9b59179,2026-04-25T17:21:35.508069-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,61.632,52.954,160.463,30.868,0.725,74.331,76.035,1.743
f541b261-adf0-42b0-945a-17eaaf3dd858,2026-04-25T17:21:35.518528-04:00,node-01,payments-api,429,True,normal,market_aware_v1,51.589,54.811,162.042,28.258,0.63,75.157,60.683,1.523
ec67c5e7-5db2-45f3-a6f9-a8fe4b02ce76,2026-04-25T17:21:35.529023-04:00,node-01,orders-api,200,True,normal,market_aware_v1,65.227,52.456,133.711,30.699,0.602,72.281,93.632,1.528
a9cf264d-ac3a-4ac3-be9b-4a58f8ad228d,2026-04-25T17:21:35.539545-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,56.292,53.277,140.552,28.669,0.675,69.512,70.556,1.54
6f917c6c-b0ff-4afc-abb8-ead60b0a70b4,2026-04-25T17:21:35.550026-04:00,node-01,payments-api,200,True,normal,market_aware_v1,53.139,55.488,155.941,26.739,0.598,72.876,61.295,1.537
63252521-506b-427a-ad3d-3841ac7387cf,2026-04-25T17:21:35.560539-04:00,node-01,orders-api,200,True,normal,market_aware_v1,61.553,50.983,138.661,33.589,0.497,70.175,92.175,1.328
e1aa631e-f480-4b6d-83ec-f4b2101c8da2,2026-04-25T17:21:35.571032-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,59.213,52.853,146.355,29.109,0.723,71.06,78.307,1.689
e77e7fc2-286e-4c98-8996-53d659093a9a,2026-04-25T17:21:35.581525-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.769,52.593,155.89,28.452,0.56,69.602,59.837,1.55
b519673f-e269-4baa-9a86-88ac8b720e26,2026-04-25T17:21:35.592110-04:00,node-01,orders-api,200,True,normal,market_aware_v1,57.463,49.088,150.322,29.884,0.637,78.768,90.106,1.544
3afe7f0a-4f76-4940-a659-7f852f50d76a,2026-04-25T17:21:35.602709-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.867,53.89,161.433,30.583,0.749,75.329,63.521,1.743
1d57e0af-3725-443b-bdb3-500d8dcade03,2026-04-25T17:21:35.613169-04:00,node-01,payments-api,200,True,normal,market_aware_v1,54.553,52.262,160.199,27.035,0.594,70.678,50.055,1.448
5ecbbf78-e852-4866-ae75-58f6c7565933,2026-04-25T17:21:35.623587-04:00,node-01,orders-api,200,True,normal,market_aware_v1,56.209,46.039,143.049,30.578,0.502,67.75,88.849,1.178
3737978d-af12-492f-ae21-3ed0ba44cae8,2026-04-25T17:21:35.634056-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,57.133,53.171,174.172,29.537,0.808,80.518,63.096,1.839
ac374136-deb7-4b26-a1b7-9e99b25de3ff,2026-04-25T17:21:35.644551-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.987,49.07,157.92,25.462,0.694,71.752,50.515,1.631
4bb1ff55-a4b5-4697-819e-cfe225d30169,2026-04-25T17:21:35.655033-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.517,46.039,126.177,30.802,0.558,65.874,86.785,1.249
00f9d8af-479c-4d66-8b0b-91b1b741717c,2026-04-25T17:21:35.665515-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,50.886,49.678,152.949,30.62,0.714,70.462,60.352,1.681
d26496b8-6e3c-47d4-979d-6b5e742c6887,2026-04-25T17:21:35.676010-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.1,52.533,159.149,25.521,0.73,76.544,50.101,1.59
f2e5079d-c3a1-4531-8553-c2a221e997d3,2026-04-25T17:21:35.686417-04:00,node-01,orders-api,200,True,normal,market_aware_v1,48.001,48.904,130.819,28.861,0.557,69.565,84.105,1.352
7d08725e-af25-49e2-80f7-b5f4871d59ed,2026-04-25T17:21:35.696811-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.299,49.619,147.302,27.296,0.742,69.721,61.642,1.641
3c13f8f4-55d5-479a-bcd1-a6af3694f66a,2026-04-25T17:21:35.707300-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.497,48.616,140.033,24.147,0.563,74.771,43.271,1.583
2aa1c636-8110-4eb7-b3ae-1742ee0906d7,2026-04-25T17:21:35.717836-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.279,44.949,130.451,30.297,0.52,73.14,77.207,1.434
3b3edf69-3b38-4055-ac1e-145d84683abd,2026-04-25T17:21:35.728252-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.083,44.815,149.52,28.409,0.679,69.132,61.122,1.508
388415c9-03df-4ea6-8bd8-ffbf88981a28,2026-04-25T17:21:35.738765-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.184,49.77,172.457,23.155,0.584,76.051,48.947,1.546
cfa4c351-df6f-464e-aff1-58587a3adb7d,2026-04-25T17:21:35.749285-04:00,node-01,orders-api,429,True,normal,market_aware_v1,52.845,43.705,159.301,28.433,0.552,76.775,78.014,1.54
40c1795f-63e0-46bf-b4b5-3e2a4de97f3b,2026-04-25T17:21:35.759782-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.565,47.589,153.691,28.829,0.789,77.263,56.573,1.788
c7555cc6-f6a3-425e-9971-0362a6e19810,2026-04-25T17:21:35.770293-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.763,49.412,156.388,24.841,0.667,74.366,41.785,1.618
f1cd0dbb-1413-4e8c-ba75-be6c128b1005,2026-04-25T17:21:35.780702-04:00,node-01,orders-api,429,True,normal,market_aware_v1,52.963,44.985,143.502,31.044,0.638,76.838,78.052,1.553
95f9077d-5e2a-4b49-9f34-76eed3ad8dbf,2026-04-25T17:21:35.791195-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.981,50.28,156.553,28.632,0.745,74.134,63.533,1.751
0f4a84ca-b9c2-4720-b941-63ce5b91c5db,2026-04-25T17:21:35.801675-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.911,51.774,150.698,22.884,0.647,71.316,44.943,1.623
d32b3537-2c16-423a-84a9-893debb615f5,2026-04-25T17:21:35.812149-04:00,node-01,orders-api,429,True,normal,market_aware_v1,52.274,44.399,147.536,31.744,0.554,72.892,78.898,1.502
5d98aaf5-c8d6-4ba1-9ad3-40ae387b08e2,2026-04-25T17:21:35.822606-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,50.682,51.779,152.753,30.359,0.751,70.599,62.35,1.654
0044f743-9711-45ef-b08d-a606b73c85e0,2026-04-25T17:21:35.833098-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.346,52.374,162.106,25.619,0.653,74.516,49.649,1.706
3e96be12-0628-4341-af97-3b159caba900,2026-04-25T17:21:35.843488-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.873,45.836,124.238,30.696,0.427,67.57,84.857,1.151
bd48e75c-2cdb-4d85-a977-5cddb79bff0c,2026-04-25T17:21:35.853984-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.087,48.238,164.185,28.851,0.707,76.919,61.76,1.751
f41e190d-752b-4e4e-bb08-6f5406f86982,2026-04-25T17:21:35.864400-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.113,51.236,152.05,27.452,0.623,68.684,55.314,1.457
fca3e277-f72b-478b-839e-ac1124e413eb,2026-04-25T17:21:35.874851-04:00,node-01,orders-api,200,True,normal,market_aware_v1,56.66,47.865,147.899,31.275,0.487,76.752,93.923,1.496
ca5c9f4d-3fa9-4458-9296-34c224631f46,2026-04-25T17:21:35.885372-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,55.965,53.568,174.4,29.763,1.074,77.477,62.406,2.265
6ac75cdf-1c3a-451c-a903-f9163dddd6be,2026-04-25T17:21:35.895848-04:00,node-01,payments-api,429,True,normal,market_aware_v1,53.831,52.699,153.548,27.544,0.614,71.275,53.083,1.553
617c341e-14ce-4978-8b5c-6d638851b875,2026-04-25T17:21:35.906404-04:00,node-01,orders-api,429,True,normal,market_aware_v1,57.961,51.907,134.441,31.829,0.552,68.674,101.272,1.263
d9813c5b-d259-4f9b-92bc-490ace720072,2026-04-25T17:21:35.916876-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,60.459,51.435,159.357,29.984,0.745,71.713,64.7,1.697
88045457-60d8-40f9-9496-c5e6564a7d15,2026-04-25T17:21:35.927382-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.732,53.769,151.167,28.573,0.569,67.435,61.508,1.379
09721036-a7f2-4904-a8f3-13ccbfe6782f,2026-04-25T17:21:35.937837-04:00,node-01,orders-api,200,True,normal,market_aware_v1,57.16,49.33,142.709,32.125,0.521,72.102,87.882,1.385
4563cc6d-2eef-4f23-8bf2-64c36ad1de73,2026-04-25T17:21:35.948324-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,58.814,52.182,148.003,29.456,0.565,62.421,73.294,1.345
425d21ae-4a83-4c68-8da4-a9f8bcbdcab0,2026-04-25T17:21:35.958761-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.321,52.123,187.511,26.057,0.677,79.849,54.323,1.85
3e08369f-d36a-4748-bcad-71b9cab5d101,2026-04-25T17:21:35.969310-04:00,node-01,orders-api,200,True,normal,market_aware_v1,58.693,52.316,138.669,31.842,0.527,67.894,89.711,1.169
6825da33-c516-4a1f-a483-4b8e0b9acb82,2026-04-25T17:21:35.979929-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,56.7,50.848,145.26,31.619,0.694,65.394,69.69,1.466
498d20c6-87fa-4a29-9a16-1067374be533,2026-04-25T17:21:35.990421-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.525,51.828,158.672,28.035,0.642,73.018,57.41,1.518
279815fa-ed6c-4c35-83fb-2ad079aef91c,2026-04-25T17:21:36.000898-04:00,node-01,orders-api,429,True,normal,market_aware_v1,59.511,50.589,142.089,32.233,0.476,68.91,93.411,1.253
3e466ac2-e438-4391-a0ff-550a2f028562,2026-04-25T17:21:36.011403-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.228,52.914,155.56,29.677,0.701,80.576,65.697,1.736
59488745-932a-4f52-ab22-5013e5f3df0c,2026-04-25T17:21:36.021850-04:00,node-01,payments-api,429,True,normal,market_aware_v1,49.057,55.915,161.7,25.944,0.673,74.126,46.991,1.613
053b2c14-61e6-4dcd-8fe5-bc20b33123c0,2026-04-25T17:21:36.032332-04:00,node-01,orders-api,200,True,anomalous,market_aware_v1,56.645,50.632,138.908,31.463,0.808,67.852,93.206,1.701
256258eb-9a6c-4561-8016-b3f129fca59c,2026-04-25T17:21:36.042762-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,53.441,48.394,149.202,27.827,0.693,75.34,61.575,1.589
63d7effe-2bd3-4ba3-bfb6-ff4769aae361,2026-04-25T17:21:36.053222-04:00,node-01,payments-api,200,True,normal,market_aware_v1,53.095,50.727,167.441,26.719,0.696,74.446,47.634,1.727
97745c63-c62b-4c12-9be7-8c1aa1f7307b,2026-04-25T17:21:36.063663-04:00,node-01,orders-api,429,True,normal,market_aware_v1,55.238,44.754,142.656,30.343,0.567,71.31,81.7,1.371
75c0ac02-2ed0-4b6f-b611-37645da26419,2026-04-25T17:21:36.074138-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,53.039,49.175,153.089,29.552,0.628,69.36,61.279,1.553
c21b72c2-f10a-474b-bbbd-d380d49c7324,2026-04-25T17:21:36.084582-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.73,52.728,177.238,26.155,0.673,73.691,52.862,1.933
2ae89748-6b41-45d7-9b5f-585e27d35015,2026-04-25T17:21:36.095061-04:00,node-01,orders-api,429,True,normal,market_aware_v1,53.81,46.744,147.412,30.031,0.499,75.463,82.803,1.377
709e7db9-b6d3-4292-9fb8-7418e6ddc1bb,2026-04-25T17:21:36.105482-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,50.266,50.716,150.384,28.923,0.622,70.8,60.46,1.572
abc6ed98-1445-4c48-b706-ceb9888f7393,2026-04-25T17:21:36.115944-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.436,52.371,156.803,24.735,0.53,66.746,51.572,1.32
14ef9f6f-3399-4d97-abfe-3ea0e4eacc4d,2026-04-25T17:21:36.126380-04:00,node-01,orders-api,200,True,normal,market_aware_v1,48.57,46.797,138.918,29.819,0.535,70.389,82.35,1.461
f35b23b0-08cc-404d-929f-1e275c6e0176,2026-04-25T17:21:36.136851-04:00,node-01,checkout-api,503,True,normal,market_aware_v1,49.64,51.173,166.986,27.286,0.882,84.811,62.856,2.268
9f0a563c-1af9-407b-8e66-0625b091a6e6,2026-04-25T17:21:36.147339-04:00,node-01,payments-api,429,True,normal,market_aware_v1,50.694,50.05,166.856,27.118,0.807,83.92,47.307,1.933
5e3a5e16-a206-4aef-9177-fe32ea1cde85,2026-04-25T17:21:36.157814-04:00,node-01,orders-api,429,True,normal,market_aware_v1,57.562,48.366,150.506,32.094,0.495,74.456,91.61,1.416
9105cf08-cc08-4992-8f3f-30759fc1dfe1,2026-04-25T17:21:36.168279-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,53.408,49.499,141.248,27.599,0.65,66.009,63.887,1.391
623fbd7f-bb5d-4458-8fcc-dc76f086c069,2026-04-25T17:21:36.178718-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.112,52.687,159.991,25.217,0.681,71.693,50.52,1.524
7f23ea23-7206-4b72-959d-be3cd63b6bae,2026-04-25T17:21:36.189173-04:00,node-01,orders-api,200,True,normal,market_aware_v1,60.396,48.418,152.155,27.592,0.616,75.395,83.273,1.597
84b922ec-c4f0-435f-910a-74d29b4f4ad2,2026-04-25T17:21:36.199970-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.337,49.225,143.147,28.201,0.693,72.859,67.537,1.606
58522ac7-1c93-4028-8758-cef0c501245b,2026-04-25T17:21:36.210391-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.791,55.325,167.82,26.719,0.729,82.79,55.649,1.76
64217df9-8466-46d2-86fe-b069411e16d0,2026-04-25T17:21:36.220864-04:00,node-01,orders-api,429,True,normal,market_aware_v1,57.378,47.449,148.286,31.246,0.488,74.228,88.002,1.407
f45a8b81-896c-433f-b1bf-beab282a7b4f,2026-04-25T17:21:36.231373-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,56.285,53.365,153.666,30.384,0.704,70.712,69.798,1.641
9ed6795f-5158-40e0-9565-37b3720768e9,2026-04-25T17:21:36.241909-04:00,node-01,payments-api,200,True,normal,market_aware_v1,54.529,56.419,173.926,28.592,0.686,79.318,59.665,1.769
aec56fe5-768f-40d7-8fb7-48556494ec04,2026-04-25T17:21:36.252377-04:00,node-01,orders-api,200,True,normal,market_aware_v1,57.847,46.964,140.04,34.135,0.44,63.516,88.477,1.085
d57adbc5-6f3e-4083-9864-e66c72f3b153,2026-04-25T17:21:36.262878-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,59.19,51.996,155.995,30.567,0.677,73.673,75.26,1.544
c7ea919b-6233-4ab5-a10e-49f598b05d17,2026-04-25T17:21:36.273356-04:00,node-01,payments-api,429,True,normal,market_aware_v1,55.954,52.646,172.417,28.41,0.674,78.936,57.118,1.779
556c5e7c-9a13-4150-9d3d-b52b6a5c9b2c,2026-04-25T17:21:36.283806-04:00,node-01,orders-api,429,True,normal,market_aware_v1,63.29,53.06,140.126,32.266,0.522,72.454,96.824,1.387
7d5e2fbc-022b-494f-84b8-f5f6cf875f2d,2026-04-25T17:21:36.294273-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,61.127,55.87,150.331,29.341,0.713,71.463,73.276,1.775
0e746cd6-dfb3-4175-adc4-5128f6b91ea3,2026-04-25T17:21:36.304760-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.503,56.285,147.568,28.112,0.524,60.442,66.077,1.239
68e0e573-72fe-4bcd-b7cc-b73bac55bb78,2026-04-25T17:21:36.315246-04:00,node-01,orders-api,200,True,normal,market_aware_v1,64.336,54.473,142.19,31.92,0.608,73.33,98.971,1.516
8ace63f5-f21c-4165-9ef2-dc82ae47de89,2026-04-25T17:21:36.325699-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,56.081,55.238,158.097,29.708,0.712,74.118,67.458,1.708
4b0ebf59-daa8-45e2-9ac3-ab27318c18d2,2026-04-25T17:21:36.336183-04:00,node-01,payments-api,200,True,normal,market_aware_v1,53.668,57.309,173.64,27.197,0.693,78.077,52.872,1.828
9cec1355-63f1-4b89-9efd-d7f215f8278c,2026-04-25T17:21:36.346706-04:00,node-01,orders-api,200,True,normal,market_aware_v1,60.296,51.063,146.39,31.848,0.575,78.577,89.867,1.585
dd86ae86-2f4e-4cfb-81b9-58a65ed21a8c,2026-04-25T17:21:36.357248-04:00,node-01,checkout-api,503,True,normal,market_aware_v1,58.382,60.717,174.489,30.978,0.942,82.978,69.826,2.429
14024a90-08cb-49f8-967e-505fb0ebf945,2026-04-25T17:21:36.367783-04:00,node-01,payments-api,429,True,normal,market_aware_v1,59.959,53.644,175.825,26.902,0.601,76.341,57.288,1.59
2104c3cc-90d0-4af4-a600-2a2a3e0c9299,2026-04-25T17:21:36.378326-04:00,node-01,orders-api,200,True,normal,market_aware_v1,60.16,50.443,142.644,33.494,0.529,71.961,92.168,1.469
8a7e03ac-5592-4d86-af6f-55f65807e238,2026-04-25T17:21:36.388857-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,59.258,50.941,152.595,33.088,0.561,66.386,68.124,1.418
e3bf45fb-a567-4f2d-abce-a22fa10453a2,2026-04-25T17:21:36.399400-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.517,56.914,160.232,25.705,0.582,71.583,58.35,1.454
763a726f-eabd-4f99-8c8d-3f9dc4903faa,2026-04-25T17:21:36.409952-04:00,node-01,orders-api,429,True,normal,market_aware_v1,54.457,49.76,136.554,30.439,0.458,67.027,91.201,1.253
c9482dc6-387b-4b5e-b97a-c0d896085ba6,2026-04-25T17:21:36.420495-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.127,51.021,157.597,28.433,0.667,72.913,58.463,1.687
d5e51355-27f9-488b-8f84-b415ae517187,2026-04-25T17:21:36.431021-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.753,52.419,166.938,24.447,0.574,74.509,50.476,1.484
a4193255-6945-4e70-9df8-fbed9f907b6e,2026-04-25T17:21:36.441571-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.356,48.815,145.782,28.642,0.675,75.169,80.983,1.619
