event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
662402c2-9027-42de-b595-53f27229a288,2026-04-19T15:40:24.265766-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.758,51.549,112.081,30.382,0.447,49.487,79.608,0.732
746b462d-22fa-44d7-a9e9-35b8fc8d643c,2026-04-19T15:40:24.287399-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.357,54.142,106.106,25.258,0.34,46.803,69.911,0.765
e033084f-affe-4d43-9baa-9040e14dda9c,2026-04-19T15:40:24.310205-04:00,node-01,orders-api,200,True,normal,market_aware_v1,54.982,45.848,109.102,32.395,0.332,50.831,105.507,0.767
acf618f5-a817-4dda-8aad-1fbc6726a1dc,2026-04-19T15:40:24.332792-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,50.89,49.582,106.469,27.11,0.49,50.102,73.929,0.955
f272f573-d487-46af-9e36-6e711d25dd84,2026-04-19T15:40:24.361784-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.553,52.813,134.495,22.842,0.489,59.946,62.688,1.23
17c5d9ee-045e-4b99-b8a5-87923d5f6c6a,2026-04-19T15:40:24.389312-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.005,45.804,90.742,32.448,0.427,45.891,94.47,0.815
8a3e2500-0a5d-47e6-923b-833f231ce831,2026-04-19T15:40:24.410133-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,45.141,49.79,92.358,29.576,0.471,47.454,74.235,0.81
13d4246c-7be5-4c3e-9f80-c7c49c62aa85,2026-04-19T15:40:24.432742-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.896,46.262,113.445,26.137,0.366,46.394,64.481,0.903
d5faa5e1-dc8d-4e32-a499-5b7dc6972092,2026-04-19T15:40:24.454177-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.373,42.505,109.966,30.589,0.304,53.322,89.825,0.856
d485ddf4-832e-4ee1-839b-98144297ec3a,2026-04-19T15:40:24.477190-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.957,47.226,113.741,27.702,0.526,53.101,68.803,1.143
be6ef7f8-fd46-4b54-a3e7-2c2f23a759e1,2026-04-19T15:40:24.499002-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.635,44.274,99.608,26.383,0.411,44.094,58.473,0.755
48d8e419-b6da-4bda-bc0d-f991949bdaca,2026-04-19T15:40:24.520731-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.595,40.878,87.221,27.994,0.251,44.935,91.085,0.544
987b2ea0-bcb7-4cd6-aa25-3c122bcae559,2026-04-19T15:40:24.550025-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.335,44.356,107.669,23.735,0.584,55.708,69.11,1.231
1f862e07-78a3-469a-bea3-bda8654a975a,2026-04-19T15:40:24.577227-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.446,49.402,106.083,26.321,0.4,48.618,56.28,1.079
e733684f-f44a-46b7-8e69-2bb257fc52e1,2026-04-19T15:40:24.595559-04:00,node-01,orders-api,200,True,normal,market_aware_v1,41.909,42.283,95.642,28.236,0.297,46.863,90.029,0.644
bbb4713b-b030-453a-8d08-edf92edefa44,2026-04-19T15:40:24.616481-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,39.387,44.588,94.45,26.273,0.396,43.564,67.541,0.776
cc43221f-4dd5-4c01-b1b3-8f29d1ee4f65,2026-04-19T15:40:24.633427-04:00,node-01,payments-api,200,True,normal,market_aware_v1,38.385,46.547,98.11,25.478,0.508,45.972,57.932,0.872
3e796ef2-e893-44d8-801e-8b22d85b66f7,2026-04-19T15:40:24.654155-04:00,node-01,orders-api,200,True,normal,market_aware_v1,43.72,44.58,86.38,29.725,0.332,43.498,87.73,0.644
3770445e-1d70-4236-ac61-0421e71b3b6f,2026-04-19T15:40:24.676740-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,42.35,41.613,91.959,26.198,0.416,41.574,76.448,0.879
6cd9a13a-3e27-4e60-9849-3ff28f77c6ad,2026-04-19T15:40:24.699600-04:00,node-01,payments-api,200,True,normal,market_aware_v1,35.402,46.543,111.064,23.273,0.396,51.009,59.127,0.889
271ed014-b51e-4271-8f6c-075d4343fc76,2026-04-19T15:40:24.760779-04:00,node-01,orders-api,200,True,normal,market_aware_v1,44.792,40.601,106.941,28.894,0.311,51.266,87.677,0.747
58120a5c-b9f3-42ee-a680-40571b550550,2026-04-19T15:40:24.787967-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,41.475,46.214,99.629,28.77,0.461,51.089,69.999,0.968
4f50bc49-1ed6-4276-9ba6-6a9d1599c49d,2026-04-19T15:40:24.810036-04:00,node-01,payments-api,200,True,normal,market_aware_v1,38.978,49.402,106.147,24.75,0.377,47.121,54.064,0.892
dc117131-0692-484c-b94d-e64eae519479,2026-04-19T15:40:24.831754-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.975,41.48,95.074,31.186,0.253,50.006,92.93,0.609
4e74c79f-ab53-4d22-bb36-10a4a11eafc0,2026-04-19T15:40:24.860724-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.478,47.431,103.82,29.451,0.544,47.292,76.114,0.925
e5089b55-14ef-4bbd-b9c5-687bff7cd532,2026-04-19T15:40:24.890169-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.728,49.194,117.9,23.895,0.41,51.84,54.707,1.067
ec0ef919-d61e-4f7f-9e48-527a5c611c05,2026-04-19T15:40:24.916074-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.032,48.239,81.725,28.929,0.294,41.707,99.19,0.426
a3a30245-15eb-4bf4-8343-5a6715fd8451,2026-04-19T15:40:24.943471-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.533,46.107,100.34,28.197,0.371,44.693,79.119,0.811
ba626b09-10ab-4c28-be6b-5a8c9c19f64d,2026-04-19T15:40:24.964544-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.755,49.203,115.952,27.707,0.417,52.638,65.324,1.055
b5444b2e-83b1-4428-aa14-8843f49951b6,2026-04-19T15:40:24.986553-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.304,48.727,94.274,31.071,0.4,54.336,99.367,0.838
d82037f7-705c-484d-af89-c1a8b5a3e8c9,2026-04-19T15:40:25.008852-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.847,50.159,120.419,33.424,0.557,53.859,73.471,0.948
51d8c25b-4195-4068-b33b-c953372db6f2,2026-04-19T15:40:25.031480-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.879,51.239,103.625,26.63,0.424,52.82,66.024,0.95
1bc40eed-53e2-4282-af30-1fac37accd28,2026-04-19T15:40:25.055643-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.265,45.135,100.665,32.242,0.381,55.205,99.182,0.977
69ed7926-fd37-4353-8dc6-e4d4350d1645,2026-04-19T15:40:25.076921-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.924,50.342,107.176,31.148,0.493,48.358,78.546,0.905
5f2d2f55-b2d6-4026-a718-f55d2bf31d8f,2026-04-19T15:40:25.105005-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.777,53.235,106.284,27.856,0.278,48.31,67.185,0.733
b38fd9f5-19ad-4508-a77e-9fbe792109e6,2026-04-19T15:40:25.134371-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.345,44.47,97.898,32.951,0.367,54.207,95.456,0.952
4aed0eaf-a0fd-4271-8895-780c2600c897,2026-04-19T15:40:25.160339-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.729,49.12,114.114,30.608,0.461,52.196,72.803,0.991
915b9ecc-7d77-4996-988b-afc59fb1d2df,2026-04-19T15:40:25.227767-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.904,52.211,122.897,28.529,0.556,56.394,64.479,1.115
2c159ec2-6d17-404c-9896-7dfc04ced8aa,2026-04-19T15:40:25.266159-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.979,46.307,107.513,31.64,0.369,52.443,95.837,0.848
f5b699c5-ca8d-4992-8ab0-eb32302201ae,2026-04-19T15:40:25.293832-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,45.315,49.986,110.829,31.037,0.543,57.524,76.242,1.246
cf7e81e4-29ee-45d0-a45e-04ca91f16dc3,2026-04-19T15:40:25.322218-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.461,50.845,111.636,25.625,0.328,47.876,68.468,0.857
f851deec-f40a-4f95-8d41-26e1b4370a83,2026-04-19T15:40:25.344342-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.635,43.63,92.547,32.718,0.317,48.146,108.411,0.626
94de8665-df32-45b7-8a57-0a39310e6e9a,2026-04-19T15:40:25.365157-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.06,47.829,95.987,27.982,0.367,45.173,78.592,0.702
b17f709c-b97a-418d-b3e8-988e62c951e8,2026-04-19T15:40:25.388942-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.51,52.117,119.794,25.497,0.544,54.514,59.618,1.159
57c4207d-417b-40ba-aaa1-1ac5627fc46f,2026-04-19T15:40:25.415516-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.246,43.514,81.346,30.782,0.301,45.146,101.028,0.623
75091b65-fa0b-4f33-bd6b-adb068842c1e,2026-04-19T15:40:25.445708-04:00,node-01,checkout-api,200,True,anomalous,market_aware_v1,55.231,49.017,111.873,27.553,0.459,48.508,73.807,0.977
e37d3e5b-5aa3-471e-90b5-f54fe55dad62,2026-04-19T15:40:25.471708-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.87,51.03,106.585,26.923,0.506,50.614,59.042,1.04
c4edbf54-29ea-44ab-9804-ae81961c8197,2026-04-19T15:40:25.500900-04:00,node-01,orders-api,429,True,normal,market_aware_v1,49.409,43.126,105.612,28.754,0.344,57.778,89.214,0.975
5d616eed-8da8-4ee6-8d7f-1b01a26b4b64,2026-04-19T15:40:25.522224-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,45.198,48.793,107.315,29.207,0.429,46.311,70.987,0.918
4920128b-00b7-4769-8a1d-91d816a94191,2026-04-19T15:40:25.543564-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.264,46.097,107.28,23.554,0.429,48.51,62.224,0.815
883b1da5-8c79-4591-b3e2-f1d1bdd5d0b0,2026-04-19T15:40:25.564739-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.232,43.13,86.058,30.782,0.191,42.274,94.964,0.445
b0f62dee-ec2c-4499-a464-6a8c97072f0f,2026-04-19T15:40:25.591034-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.626,44.817,105.676,27.937,0.464,53.103,73.614,1.179
95a47f42-48b6-4909-9206-a49a64b60b03,2026-04-19T15:40:25.608877-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.599,43.408,109.492,26.076,0.437,51.514,58.119,0.961
3ef96260-9aed-40d4-be5c-fc2b81417380,2026-04-19T15:40:25.633179-04:00,node-01,orders-api,200,True,normal,market_aware_v1,48.855,42.853,95.173,31.545,0.415,47.363,96.977,0.894
af037a98-1214-4965-90bd-064a164eb6cc,2026-04-19T15:40:25.659885-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.291,47.302,105.755,30.098,0.431,49.534,74.877,0.855
a34e3e12-5d41-4e80-9be8-7e5db44813ef,2026-04-19T15:40:25.693082-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.844,45.242,117.095,26.091,0.356,47.048,63.981,0.936
6396f003-c64b-46e2-925e-dfd962caaffb,2026-04-19T15:40:25.716603-04:00,node-01,orders-api,200,True,normal,market_aware_v1,47.463,43.463,86.045,31.534,0.282,46.77,98.068,0.561
45c06e17-bfc7-4034-a3ff-aea66df0c78a,2026-04-19T15:40:25.743087-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.69,49.942,104.59,27.15,0.525,52.568,70.353,1.003
93ed171b-65d9-46b1-acff-7fb3b6c345a3,2026-04-19T15:40:25.765246-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.279,51.872,108.164,25.072,0.414,48.058,63.192,0.792
daa1a137-5076-49f7-b6cf-2ea9ea2eb39a,2026-04-19T15:40:25.788051-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.606,45.766,90.104,30.778,0.333,48.807,100.297,0.626
6fc132d9-4aba-4f3b-b787-7fc60526496a,2026-04-19T15:40:25.810289-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,48.312,47.993,120.723,30.554,0.564,50.608,74.426,1.01
3c5b5cdb-666e-4663-a5d7-1c5979561dca,2026-04-19T15:40:25.830127-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.443,51.154,117.767,27.171,0.45,53.192,62.991,0.976
73f3ee7a-cbe8-4283-9ae6-07accdf77e46,2026-04-19T15:40:25.855395-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.539,49.611,75.387,32.264,0.191,47.28,101.597,0.582
0f53a435-a4fb-41c8-8e1d-0ec143f7811e,2026-04-19T15:40:25.876581-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.954,48.244,108.401,32.026,0.481,47.405,83.727,0.908
d17221a1-8a64-4d36-b855-19c3ff830c71,2026-04-19T15:40:25.898269-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.568,52.538,132.153,27.664,0.4,50.629,66.112,0.91
c8d7e973-1be4-4dcd-b21d-fc3de74e4d90,2026-04-19T15:40:25.930832-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.803,47.963,104.279,33.676,0.355,51.107,105.535,0.923
e3ea0ba1-5c82-41bf-b293-935a3557c86d,2026-04-19T15:40:25.960901-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,50.339,51.498,103.581,30.584,0.417,46.928,85.271,1.021
704b3daa-3b03-498d-8a19-16dcccb94f11,2026-04-19T15:40:25.987371-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.605,55.998,112.127,29.33,0.39,48.764,69.195,0.916
1b28f511-cc9d-4ae3-86c5-ca2df0d54eb3,2026-04-19T15:40:26.013630-04:00,node-01,orders-api,200,True,normal,market_aware_v1,59.172,44.899,94.351,30.697,0.334,47.968,108.116,0.845
9b07cb97-b30e-4422-98d1-e1b92b4aae81,2026-04-19T15:40:26.038073-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,57.093,52.429,115.229,31.125,0.539,52.183,77.064,1.051
1b5c9654-d6d0-430d-9f84-5850942c07d3,2026-04-19T15:40:26.073499-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.9,49.026,136.937,26.892,0.447,59.782,63.667,1.178
db42d4c0-4650-4793-b53f-b7b842b96b85,2026-04-19T15:40:26.095137-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.894,51.218,97.58,32.377,0.292,48.555,107.186,0.76
270cb6d9-01c5-493f-8092-e6cfd08cc024,2026-04-19T15:40:26.127561-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.72,50.506,116.742,33.124,0.459,48.397,81.258,0.892
753ebb8a-1c1f-4a37-9cb9-37e9c44a1378,2026-04-19T15:40:26.151075-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.88,49.844,115.416,26.603,0.344,47.668,70.773,0.819
d1f67a4c-170b-408d-9bea-66e92c3398e6,2026-04-19T15:40:26.177225-04:00,node-01,orders-api,200,True,anomalous,market_aware_v1,54.592,50.171,121.648,31.613,0.477,59.127,100.768,1.298
971a0159-c929-4de8-92b3-d55783c86ef8,2026-04-19T15:40:26.199252-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.228,51.687,114.53,31.263,0.506,53.96,82.393,1.064
cd195098-c52a-4614-a829-4e100ea80146,2026-04-19T15:40:26.227707-04:00,node-01,payments-api,200,True,normal,market_aware_v1,51.147,49.239,121.598,27.294,0.443,54.005,63.804,1.125
f069a25b-e875-46d4-bde0-c3f08eb0d819,2026-04-19T15:40:26.256616-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.047,44.672,106.745,30.362,0.456,52.945,100.882,0.874
9fd60cc7-ae5f-4bd4-afcb-5d3b4bce75b2,2026-04-19T15:40:26.282281-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.682,49.352,121.994,29.087,0.554,60.112,69.743,1.08
ec168c2b-a5cf-4734-9089-a052d340fb46,2026-04-19T15:40:26.309675-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.63,51.871,105.337,27.187,0.332,43.893,63.25,0.633
dcf07acf-d8e0-4546-93a5-620586bffb17,2026-04-19T15:40:26.337377-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.296,43.19,89.282,34.109,0.23,44.671,95.251,0.614
8ba253f7-bb6e-48b7-b456-07216de92c70,2026-04-19T15:40:26.364965-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.994,47.275,92.428,29.356,0.4,49.106,74.201,0.991
81888ed4-28d7-486f-8959-5fa33e646151,2026-04-19T15:40:26.386689-04:00,node-01,payments-api,200,True,normal,market_aware_v1,38.764,49.046,85.194,24.456,0.3,44.065,70.869,0.618
0e6aa07b-aafe-49ad-ad79-7ab3d8c39721,2026-04-19T15:40:26.404381-04:00,node-01,orders-api,200,True,normal,market_aware_v1,48.419,42.485,112.519,31.12,0.319,51.484,96.962,0.736
58c93dc9-5bc8-455c-888f-ab77e0a4af25,2026-04-19T15:40:26.442338-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,42.034,46.654,106.541,27.322,0.551,50.016,67.802,1.051
45821947-fae9-4fcd-bdbd-eb6a0fb8026b,2026-04-19T15:40:26.463574-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.231,45.732,106.273,24.418,0.388,48.926,59.272,0.837
5e10c641-e6d1-4869-a815-cc7c30684259,2026-04-19T15:40:26.486121-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.957,42.366,91.642,28.742,0.277,51.7,85.916,0.749
2a397e72-d267-46d3-b3a1-3104e0cc0d08,2026-04-19T15:40:26.509233-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,41.51,43.432,111.455,25.607,0.595,56.516,68.972,1.183
6bc35230-578b-4d43-af54-e9105167d834,2026-04-19T15:40:26.531666-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.489,47.728,103.683,23.248,0.342,42.399,65.724,0.752
18f967a6-14ed-4e53-b135-1681c8f91588,2026-04-19T15:40:26.552499-04:00,node-01,orders-api,200,True,normal,market_aware_v1,44.648,38.615,94.067,29.235,0.296,50.63,84.714,0.833
5eb0918e-4555-4c9f-8be6-42233fa735bc,2026-04-19T15:40:26.574675-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,41.065,45.181,92.924,28.196,0.418,43.599,71.311,0.922
204c3f97-bdcc-4f3e-b0db-be5df93ecd7a,2026-04-19T15:40:26.597659-04:00,node-01,payments-api,200,True,normal,market_aware_v1,37.669,46.684,109.378,23.53,0.301,50.97,49.55,0.909
8bd1ae8b-8cf5-4ed0-a797-120dcdc7883f,2026-04-19T15:40:26.621105-04:00,node-01,orders-api,200,True,normal,market_aware_v1,43.343,38.317,91.439,28.88,0.293,45.214,93.04,0.596
77270063-4a57-4b9a-a0df-0e8331a89720,2026-04-19T15:40:26.640960-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.969,40.321,96.362,27.262,0.49,45.218,70.743,0.829
64aa9b64-de5f-4e6f-b754-078dbfc62126,2026-04-19T15:40:26.663598-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.5,48.167,122.116,26.598,0.504,57.684,57.724,1.133
d6e2091d-8403-4ef4-b666-d858013c76a6,2026-04-19T15:40:26.687091-04:00,node-01,orders-api,200,True,normal,market_aware_v1,44.459,40.133,95.573,30.96,0.326,46.84,97.562,0.616
d18f608f-d031-444e-a1c5-1ca507fff155,2026-04-19T15:40:26.709094-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,40.325,43.58,101.239,27.93,0.429,46.245,69.449,0.841
a9e574ef-eb18-47a1-bd41-503b60687b31,2026-04-19T15:40:26.730836-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.402,48.778,117.64,25.379,0.523,55.8,57.05,1.136
6c1c31d5-8bda-4e4d-87b2-f5d2f764e0bc,2026-04-19T15:40:26.752927-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.211,40.765,76.435,30.995,0.284,40.391,96.232,0.57
61bf7577-95d0-4deb-80a8-6c70f1b06ac1,2026-04-19T15:40:26.781503-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.825,46.228,102.953,28.342,0.46,47.691,73.122,0.903
15b3a014-adc1-474e-aca9-85797ed7d302,2026-04-19T15:40:26.810625-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.824,46.016,119.446,26.815,0.444,50.251,59.749,0.958
169fcf8f-9893-452a-a1ed-50e15d42ba30,2026-04-19T15:40:26.829808-04:00,node-01,orders-api,200,True,normal,market_aware_v1,47.217,46.411,84.598,32.961,0.323,45.02,103.61,0.673
8a0f3d41-babd-4097-b97d-14eb3347adb0,2026-04-19T15:40:26.901271-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.972,47.814,110.637,28.432,0.632,51.95,73.694,1.103
f20cb4c3-9ec9-43fa-a250-97a6226335c5,2026-04-19T15:40:26.927967-04:00,node-01,payments-api,429,True,normal,market_aware_v1,46.498,49.636,124.007,25.56,0.413,51.904,61.407,0.91
f197f67e-442e-4f24-a966-2b8c327be4b5,2026-04-19T15:40:26.959117-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.253,48.188,106.145,31.01,0.458,52.504,90.849,0.826
1f2a1814-7b32-4068-80a4-c301ae01dbcb,2026-04-19T15:40:26.986900-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.655,48.185,102.696,28.875,0.417,44.546,81.343,0.707
57d429a9-d2f2-4c42-b805-3cc669bde845,2026-04-19T15:40:27.003875-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.897,52.172,130.613,27.679,0.422,56.093,65.434,1.104
66adc2ec-949e-42dc-9eca-40897415eaf8,2026-04-19T15:40:27.020732-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.69,45.271,108.591,31.836,0.395,63.538,93.788,0.97
6a7bc54c-3c1e-4c26-af67-d3e8f0fbf816,2026-04-19T15:40:27.038786-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.743,48.305,109.973,29.104,0.47,53.388,76.992,1.135
530a7dc2-e902-45c3-8869-361b8f1889fe,2026-04-19T15:40:27.063663-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.571,55.894,102.115,28.001,0.367,45.03,73.033,0.75
fdd0b451-8a8b-40d9-91c4-7371024ed9b9,2026-04-19T15:40:27.085650-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.787,43.274,110.353,31.433,0.345,54.544,92.916,0.884
d6dd7fa1-a090-426e-a5d9-1e94d841b401,2026-04-19T15:40:27.108387-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,50.303,46.936,120.707,30.292,0.565,53.369,76.536,1.084
55b39091-9b81-4ee5-93df-d2b98b4dfd0e,2026-04-19T15:40:27.130167-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.926,54.99,108.619,25.691,0.423,49.601,72.154,0.861
c30f64e8-b57d-4a41-b277-c5dfe7c7f063,2026-04-19T15:40:27.154084-04:00,node-01,orders-api,200,True,normal,market_aware_v1,54.143,45.549,97.474,32.643,0.236,50.819,105.581,0.594
56f5dfa1-608b-448a-b75a-3736c712e56c,2026-04-19T15:40:27.174797-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.031,46.35,111.947,30.151,0.513,48.053,80.319,1.054
2f8bfac5-04a1-4fd9-a586-3b7132544411,2026-04-19T15:40:27.197722-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.613,54.702,106.935,25.541,0.399,51.318,68.556,0.867
97f6c95b-d02d-4300-8111-798aa2f54fe4,2026-04-19T15:40:27.219090-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.314,45.434,103.647,29.745,0.402,58.082,94.599,0.944
00c1c531-ae3f-46a6-bef0-aa0c7bc3bb48,2026-04-19T15:40:27.243159-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.835,49.648,110.97,30.386,0.41,49.151,71.134,0.901
94586b24-d320-49e5-a7f7-4a97f6e55fa9,2026-04-19T15:40:27.263665-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.296,49.143,102.779,27.78,0.306,45.295,63.373,0.718
291512b5-2c35-4c1e-a922-979e8114949a,2026-04-19T15:40:27.286890-04:00,node-01,orders-api,200,True,normal,market_aware_v1,47.6,45.753,77.452,30.766,0.196,41.645,103.554,0.469
