event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
6211d960-3ebb-4cc1-9634-6a1ba79ed1b7,2026-04-19T16:13:24.086742-04:00,node-01,orders-api,200,True,anomalous,market_aware_v1,55.214,50.937,151.252,33.259,0.775,74.686,78.896,1.791
ae7c6aba-d346-4f99-9b27-0610dfaa1e54,2026-04-19T16:13:24.108658-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,50.772,50.702,167.999,30.443,0.839,83.337,58.828,1.898
a36f18ca-bf04-458c-bd63-e3dc0b3d748d,2026-04-19T16:13:24.122225-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,52.238,54.717,181.009,26.446,1.061,86.787,41.297,2.422
1fdb01ce-b240-44db-aafa-7143492004f7,2026-04-19T16:13:24.153484-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.774,45.597,140.024,27.782,0.551,74.9,82.355,1.432
99a0d375-b9cd-4386-9c6e-e9bdc1ffee6d,2026-04-19T16:13:24.175117-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,50.052,48.84,145.063,28.911,0.671,69.198,62.481,1.501
cbc55606-5c04-4765-b934-bafbbd5e910e,2026-04-19T16:13:24.188654-04:00,node-01,payments-api,429,True,normal,market_aware_v1,47.577,52.441,163.13,23.944,0.667,76.002,45.275,1.743
fef35c4a-7ac4-4aeb-9c6e-f827f9923fde,2026-04-19T16:13:24.219694-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.497,46.093,140.997,31.694,0.56,70.793,83.431,1.435
89334eda-057f-48dc-9dc4-a402bc553876,2026-04-19T16:13:24.233141-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.759,50.704,141.707,29.572,0.585,62.166,66.13,1.399
d30f0256-22cc-45a7-954a-32d5c02275d7,2026-04-19T16:13:24.264897-04:00,node-01,payments-api,429,True,normal,market_aware_v1,45.81,50.135,151.729,25.33,0.844,78.987,49.276,1.859
d5e6e3fb-7df1-42a4-a226-7344cd8bf4ca,2026-04-19T16:13:24.287543-04:00,node-01,orders-api,200,True,normal,market_aware_v1,57.599,48.754,143.332,30.926,0.61,76.227,78.952,1.514
a6d767cc-df52-4e9d-bea4-51448c2ce238,2026-04-19T16:13:24.309449-04:00,node-01,checkout-api,503,True,normal,market_aware_v1,52.584,52.125,179.794,28.647,0.972,82.467,66.468,2.328
97852908-2b95-4af3-bbe2-2762fc51a99f,2026-04-19T16:13:24.331164-04:00,node-01,payments-api,502,True,normal,market_aware_v1,50.583,53.699,189.756,24.461,0.852,86.582,41.892,2.056
46e50f47-616f-4c75-8bbe-62c654f82e95,2026-04-19T16:13:24.364460-04:00,node-01,orders-api,200,True,normal,market_aware_v1,54.06,52.462,134.731,30.156,0.522,68.902,87.971,1.285
41136846-dc42-47e2-964d-5d25500a5d75,2026-04-19T16:13:24.379600-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.774,49.634,166.37,31.293,0.776,73.092,67.329,1.854
110a1e5c-a6d9-4e55-96b8-ec793838b4e3,2026-04-19T16:13:24.408972-04:00,node-01,payments-api,429,True,normal,market_aware_v1,53.489,55.5,172.421,27.403,0.717,78.926,49.596,1.813
85715f52-5be9-44c3-a499-d9e4aab210b5,2026-04-19T16:13:24.424003-04:00,node-01,orders-api,200,True,normal,market_aware_v1,59.744,49.066,149.879,29.695,0.616,73.135,84.939,1.537
c4faeb88-ee1a-4fac-b679-ba0dbfb8eac5,2026-04-19T16:13:24.442438-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,57.977,52.138,168.269,29.035,0.82,80.769,61.095,1.899
9df05ad6-c4fc-4df6-b6de-f42514286555,2026-04-19T16:13:24.457079-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.147,54.261,175.373,26.497,0.755,83.785,51.991,1.915
0b92927c-53f7-42ae-b809-b923f99355da,2026-04-19T16:13:24.475811-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,66.572,52.818,166.679,34.145,0.88,81.193,84.584,2.118
00bdfc56-582c-459f-908e-98c2d2904f99,2026-04-19T16:13:24.518388-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,60.693,57.268,183.095,32.315,1.143,78.603,64.067,2.304
abeaa9e6-c8e1-455e-8e9c-a2e1cf8ef0bc,2026-04-19T16:13:24.545414-04:00,node-01,payments-api,200,True,normal,market_aware_v1,56.97,55.97,168.953,27.476,0.652,77.547,59.351,1.77
93ab5419-94ed-4fe7-bc0b-1af91c0ab4a3,2026-04-19T16:13:24.576590-04:00,node-01,orders-api,429,True,normal,market_aware_v1,66.231,53.182,152.8,32.095,0.62,77.793,90.066,1.655
8929fa0a-eb3b-433c-afb3-016a94d152af,2026-04-19T16:13:24.598532-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,61.876,55.795,161.917,32.013,0.773,79.091,76.279,1.864
d938c764-4a60-4373-8d6a-bb3c8ed1e850,2026-04-19T16:13:24.615346-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.982,58.455,161.757,28.604,0.713,75.812,63.219,1.86
12e751f4-c049-4339-8904-e27906bd4c87,2026-04-19T16:13:24.643317-04:00,node-01,orders-api,429,True,normal,market_aware_v1,66.327,52.4,150.884,32.082,0.577,77.418,91.15,1.454
40661c70-6c13-4d39-a1b7-96cba89f7ea7,2026-04-19T16:13:24.664899-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,57.082,53.057,171.761,31.463,0.59,74.87,70.035,1.611
bfef3e25-cd59-4b6c-b16f-b8268b4bdff2,2026-04-19T16:13:24.680084-04:00,node-01,payments-api,200,True,normal,market_aware_v1,59.275,56.717,169.369,28.162,0.694,79.975,56.003,1.803
3abc02f0-c944-48cb-8520-45ae3cc193b6,2026-04-19T16:13:24.710026-04:00,node-01,orders-api,200,True,normal,market_aware_v1,64.275,52.877,151.906,31.474,0.615,80.367,96.805,1.619
234edfea-1f74-48d5-9a68-64fd2e7281c2,2026-04-19T16:13:24.731868-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,57.439,57.418,163.185,30.234,0.776,77.899,69.0,1.792
2a43a18d-d7a2-429f-855b-4b9090fa5e4e,2026-04-19T16:13:24.747431-04:00,node-01,payments-api,429,True,normal,market_aware_v1,53.124,57.72,168.372,27.669,0.645,78.942,58.671,1.889
bdf72ebd-980d-4c43-8304-fc00f7440da7,2026-04-19T16:13:24.776313-04:00,node-01,orders-api,200,True,normal,market_aware_v1,59.007,54.015,151.241,32.079,0.589,73.744,98.117,1.543
9c6c2dab-5785-42a3-8930-534c6749bd27,2026-04-19T16:13:24.807413-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,57.599,52.815,159.114,29.179,0.729,82.988,62.551,1.974
8ef9efc8-ac9e-49f4-bf4a-9446de2ff550,2026-04-19T16:13:24.832942-04:00,node-01,payments-api,200,True,normal,market_aware_v1,55.133,55.009,177.259,27.465,0.706,81.454,52.016,1.86
56b42714-27e5-4e7b-a4b1-4fe6836de977,2026-04-19T16:13:24.854157-04:00,node-01,orders-api,200,True,normal,market_aware_v1,59.372,48.352,156.52,31.541,0.657,77.034,91.307,1.607
19ea376e-1931-481e-94b9-54be2e870bb3,2026-04-19T16:13:24.883694-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.379,50.543,175.231,29.352,0.776,81.389,63.046,1.867
357d70af-d370-4701-8cd7-d89269145b83,2026-04-19T16:13:24.910844-04:00,node-01,payments-api,429,True,normal,market_aware_v1,52.864,51.196,180.026,25.338,0.691,82.865,49.129,1.773
45d597b3-4f0a-4e42-a70d-e83d613ca6e2,2026-04-19T16:13:24.932251-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.167,51.696,156.965,31.272,0.58,76.654,81.395,1.57
849be9e4-3738-415e-905c-f6ea38bbc62b,2026-04-19T16:13:24.962561-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.51,50.424,165.938,28.207,0.687,79.717,58.484,1.795
f83e048b-116b-4d33-951f-3f3812d3a860,2026-04-19T16:13:24.989070-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.608,52.722,164.358,25.446,0.66,71.71,49.616,1.598
b9d85ab6-b0b9-40ce-b93c-5a39acb8a1aa,2026-04-19T16:13:25.026587-04:00,node-01,orders-api,429,True,normal,market_aware_v1,53.679,45.764,150.494,29.808,0.604,77.752,80.426,1.515
3d59102c-1fef-439b-80ef-ecce162511b0,2026-04-19T16:13:25.054637-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,50.964,50.825,156.075,29.64,0.785,80.855,56.422,1.881
8d5a30b0-90f6-4ea1-9562-da39bf47b017,2026-04-19T16:13:25.074287-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,48.687,51.835,170.455,26.671,0.995,77.454,46.392,2.182
a06827c2-052c-465a-a08f-add3d10b6491,2026-04-19T16:13:25.099396-04:00,node-01,orders-api,200,True,normal,market_aware_v1,54.199,46.582,147.257,29.296,0.556,70.891,78.406,1.38
5e99b643-47c9-4301-8415-a84b62d9a64c,2026-04-19T16:13:25.115335-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.142,48.504,134.477,29.028,0.567,65.056,59.034,1.335
933f478d-4f94-43d4-ba3f-60c8d30da390,2026-04-19T16:13:25.144457-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.893,45.952,167.031,24.456,0.664,79.213,43.45,1.77
5bfe02e6-833b-4b48-9113-e2cebe8cec41,2026-04-19T16:13:25.166605-04:00,node-01,orders-api,200,True,anomalous,market_aware_v1,56.268,45.49,154.24,33.124,0.894,74.549,70.478,1.926
2b246d40-1b34-4124-8abd-b1885287d8fa,2026-04-19T16:13:25.188510-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,54.057,46.332,146.946,27.778,0.634,68.77,59.05,1.466
7357d95e-bc8d-4d99-8847-f5574985d5b5,2026-04-19T16:13:25.218002-04:00,node-01,payments-api,429,True,normal,market_aware_v1,45.311,50.097,158.409,22.934,0.702,81.81,45.705,1.82
58225eb1-74a8-4f4e-bc81-19899803e1b7,2026-04-19T16:13:25.244788-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.189,47.666,150.19,31.826,0.608,76.564,78.085,1.568
9f681055-b971-438d-bf0f-367e2f4c7942,2026-04-19T16:13:25.266860-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,55.957,50.843,168.674,29.593,1.134,80.627,48.936,2.447
f93145a1-68f9-4dbc-ab8f-84cd7d6dbd0a,2026-04-19T16:13:25.288448-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.969,49.079,163.803,23.803,0.702,76.32,50.14,1.66
efa2e333-f5b8-4500-8512-c36f694cefea,2026-04-19T16:13:25.318838-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.457,43.446,153.839,29.637,0.707,76.931,86.816,1.868
8e95d51c-4704-400c-8e2c-62ca396beaf0,2026-04-19T16:13:25.344793-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.462,49.463,162.477,26.27,0.785,81.347,59.011,1.873
14837a54-86b3-4318-b2d5-b3237411054a,2026-04-19T16:13:25.366530-04:00,node-01,payments-api,200,True,normal,market_aware_v1,53.337,52.912,173.984,27.964,0.701,78.672,52.088,1.757
60379796-d5fd-43fc-9668-937a5d876546,2026-04-19T16:13:25.381111-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.615,48.571,141.307,31.894,0.615,78.012,87.768,1.759
b2335e4d-4828-4a53-90ed-a0d8f49cc7e5,2026-04-19T16:13:25.421586-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.89,48.84,159.394,27.226,0.693,75.115,69.275,1.696
30c8c0cf-009d-4158-8aa0-4c9d34e60f04,2026-04-19T16:13:25.472861-04:00,node-01,payments-api,429,True,normal,market_aware_v1,49.365,50.813,173.771,25.754,0.667,78.662,45.79,1.664
e48fb52b-64d0-4c9e-b1a9-78480d371d96,2026-04-19T16:13:25.488921-04:00,node-01,orders-api,429,True,normal,market_aware_v1,57.753,46.081,150.234,30.507,0.535,73.138,90.615,1.479
99953dde-0b1d-46b5-8bbc-f0715a62f08d,2026-04-19T16:13:25.523429-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,56.038,50.596,156.153,26.406,0.844,80.576,58.261,1.95
ef45d1c9-7ef6-468a-ae0e-6cb11fced44b,2026-04-19T16:13:25.548995-04:00,node-01,payments-api,200,True,normal,market_aware_v1,53.113,52.193,173.589,26.916,0.682,77.897,57.318,1.744
037150e8-5289-48d7-bb1e-7d48f1cc099b,2026-04-19T16:13:25.601418-04:00,node-01,orders-api,200,True,normal,market_aware_v1,59.907,49.879,152.211,30.998,0.661,75.031,93.71,1.668
793c11b9-3018-4243-86b4-f9d74e325753,2026-04-19T16:13:25.623344-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,57.469,50.652,183.243,30.651,1.236,85.637,57.044,2.542
a9727224-3311-430a-820c-f3451fdcbe56,2026-04-19T16:13:25.645893-04:00,node-01,payments-api,502,True,normal,market_aware_v1,58.144,56.664,186.439,28.063,0.805,86.641,54.461,2.172
e668a39b-ae50-49d4-a777-603f675108f4,2026-04-19T16:13:25.662901-04:00,node-01,orders-api,200,True,normal,market_aware_v1,59.161,51.103,143.482,30.775,0.637,73.276,93.03,1.536
4ecc436b-6d52-4b8c-8e41-0179b5e4cb42,2026-04-19T16:13:25.683459-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.78,51.655,169.812,32.829,0.803,81.544,66.671,1.876
ce2bf827-d15c-45cc-b1f6-121d41501564,2026-04-19T16:13:25.734478-04:00,node-01,payments-api,200,True,normal,market_aware_v1,53.179,52.419,180.719,24.654,0.616,77.496,54.362,1.58
d5052f92-6326-4ce0-9fb4-974ccb8f03fc,2026-04-19T16:13:25.800777-04:00,node-01,orders-api,200,True,normal,market_aware_v1,62.888,52.24,157.674,33.837,0.687,82.443,90.811,1.95
8b5f81b1-2fb3-47c4-98fc-b20181ff1580,2026-04-19T16:13:25.834698-04:00,node-01,checkout-api,502,True,normal,market_aware_v1,57.827,51.774,165.898,31.771,0.821,82.711,63.08,2.0
0b561738-b6e0-4a6a-92b2-4890646a3d03,2026-04-19T16:13:25.878021-04:00,node-01,payments-api,502,True,normal,market_aware_v1,52.705,54.489,187.669,27.203,0.741,82.139,49.391,2.019
1ffaaabd-d179-42cd-ae5c-44d5e11d4b23,2026-04-19T16:13:25.895311-04:00,node-01,orders-api,200,True,normal,market_aware_v1,58.746,52.707,148.638,30.611,0.535,71.706,90.276,1.326
631e5c7b-232a-4988-9ec9-b94c4121aa8d,2026-04-19T16:13:25.923937-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.207,53.222,152.917,30.608,0.723,76.314,65.967,1.749
ac3cb859-a297-4e79-8ac7-9bc90968f3e5,2026-04-19T16:13:25.945909-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.269,55.597,158.857,27.651,0.686,75.327,52.801,1.741
44db4d26-3270-4701-8e19-d86fe699e9e6,2026-04-19T16:13:25.962380-04:00,node-01,orders-api,200,True,normal,market_aware_v1,59.818,50.974,159.775,31.688,0.713,85.259,76.521,1.784
b3219696-a93c-4404-ac0f-86ed5508ce54,2026-04-19T16:13:25.990680-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.934,50.299,171.266,29.663,0.744,79.015,63.184,1.861
80d15593-16a2-427c-b8d2-ef4cae9075d2,2026-04-19T16:13:26.009103-04:00,node-01,payments-api,429,True,normal,market_aware_v1,48.389,50.538,161.258,24.476,0.676,72.679,56.804,1.6
f3a1c0fd-6fab-4b35-a917-732be394dca9,2026-04-19T16:13:26.034731-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,59.051,51.655,147.574,32.214,0.897,72.898,80.641,1.914
90073e99-f0a2-4714-b426-3440755a1772,2026-04-19T16:13:26.068328-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,58.074,50.997,180.111,31.227,1.056,83.49,51.851,2.355
cf32556d-0148-48e3-85da-807139a5a853,2026-04-19T16:13:26.081945-04:00,node-01,payments-api,429,True,normal,market_aware_v1,47.134,49.338,170.915,27.726,0.697,80.673,48.01,1.82
a0782723-5bdb-48c2-8576-b6257645d697,2026-04-19T16:13:26.113852-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,60.231,49.336,159.69,30.938,0.99,87.255,78.207,2.19
128ec6a0-33ce-4202-9862-10e9a7b1c79d,2026-04-19T16:13:26.134865-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.479,48.171,155.191,26.722,0.624,69.427,66.535,1.522
6a0ea577-582d-447a-8e1b-7c159678af23,2026-04-19T16:13:26.149722-04:00,node-01,payments-api,200,True,normal,market_aware_v1,51.599,55.158,173.733,26.98,0.664,79.896,52.69,1.758
d6cf1f43-512a-4da7-8c83-c7dd0ec6fe4c,2026-04-19T16:13:26.179883-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.103,44.291,139.117,31.883,0.485,73.427,82.855,1.359
ba4cb85e-54c3-4df8-adb1-420e07426001,2026-04-19T16:13:26.194039-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.424,49.388,131.564,29.578,0.656,66.384,64.524,1.436
540c3e66-0f00-429d-9efc-d4e841de995e,2026-04-19T16:13:26.224234-04:00,node-01,payments-api,429,True,normal,market_aware_v1,46.752,54.71,165.057,25.642,0.755,81.608,46.686,1.798
85aac465-c086-4067-9da4-7ccd4ff70a5f,2026-04-19T16:13:26.257683-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.112,43.811,159.553,31.654,0.661,79.53,84.294,1.671
191267b9-2107-4a46-9212-13a4917bc8ed,2026-04-19T16:13:26.271063-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.128,48.198,158.607,28.906,0.725,76.36,63.52,1.77
c930ac54-0a0b-4899-b83d-19cd86a38c1f,2026-04-19T16:13:26.291854-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.67,53.696,159.048,25.757,0.705,76.498,53.768,1.719
e19436e3-e87d-4b7d-9735-1647a6635049,2026-04-19T16:13:26.307175-04:00,node-01,orders-api,200,True,normal,market_aware_v1,56.691,48.16,129.566,29.373,0.579,71.891,85.681,1.378
cb31dadc-8ebc-41bc-9c6c-105d0e42d673,2026-04-19T16:13:26.335380-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,56.026,52.467,163.489,28.065,0.803,80.082,61.517,1.857
7277aeea-71a0-47ed-bc71-27d06d5edfa6,2026-04-19T16:13:26.351108-04:00,node-01,payments-api,200,True,normal,market_aware_v1,51.869,57.629,176.916,24.883,0.611,78.721,55.451,1.712
a4f07366-3437-4047-a78b-abfb4e5aca5d,2026-04-19T16:13:26.381013-04:00,node-01,orders-api,200,True,normal,market_aware_v1,60.835,49.009,170.856,31.918,0.667,85.71,80.762,1.845
ceadc72d-4dd6-47aa-9843-75a7e1801dc8,2026-04-19T16:13:26.402983-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,57.592,53.522,162.284,29.952,0.746,76.44,66.793,1.813
2010a65b-6cba-4add-b875-282771fa3fe1,2026-04-19T16:13:26.434585-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.892,55.824,168.131,27.554,0.657,82.137,56.136,1.694
38b7dd00-f815-47d9-a798-e187089f5ccb,2026-04-19T16:13:26.458922-04:00,node-01,orders-api,200,True,normal,market_aware_v1,61.597,48.722,148.319,33.632,0.523,78.684,89.338,1.471
77c79d1b-a45c-4621-b753-0ce5edabb92c,2026-04-19T16:13:26.486966-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,58.99,53.253,162.436,31.216,0.709,76.506,63.901,1.837
e327c811-99ca-47c9-998b-d22cb2a5e912,2026-04-19T16:13:26.514298-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.122,56.172,161.34,25.621,0.684,74.068,62.307,1.734
cdd8c4be-0e79-43e7-9282-a255832dd034,2026-04-19T16:13:26.536604-04:00,node-01,orders-api,429,True,normal,market_aware_v1,63.691,51.857,156.802,32.57,0.706,83.552,93.973,1.888
da558f3a-97e6-413b-92cf-c8d474cf74ed,2026-04-19T16:13:26.558962-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,61.681,56.029,163.026,29.334,0.736,80.594,72.801,1.844
e289595b-4701-4444-bf70-6d68d8bcba6b,2026-04-19T16:13:26.581200-04:00,node-01,payments-api,200,True,normal,market_aware_v1,55.48,55.618,166.795,25.637,0.679,75.684,61.751,1.683
54b9cbb4-c3c0-4d09-b736-5c42eb5d7476,2026-04-19T16:13:26.602979-04:00,node-01,orders-api,429,True,normal,market_aware_v1,57.409,50.02,150.429,31.87,0.519,75.178,85.078,1.503
efd663de-4981-4156-abf1-8f3613cf2130,2026-04-19T16:13:26.636313-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,60.533,57.239,163.654,28.623,0.745,74.309,72.633,1.693
f4582ba9-36fa-427e-b904-30dce5f10068,2026-04-19T16:13:26.650293-04:00,node-01,payments-api,429,True,normal,market_aware_v1,59.151,54.494,186.613,27.595,0.757,87.277,56.105,1.919
fcb10af5-668d-46b1-adc0-c17322f317fe,2026-04-19T16:13:26.681381-04:00,node-01,orders-api,200,True,normal,market_aware_v1,61.974,50.182,148.899,32.068,0.553,74.391,96.819,1.53
9f025f59-98de-4c08-b351-513afa0127df,2026-04-19T16:13:26.703877-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,61.549,52.782,189.099,31.369,0.912,82.704,67.761,2.263
632ccc17-4729-4d95-a3a1-bf764e0e2577,2026-04-19T16:13:26.725689-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,59.281,63.52,179.229,28.213,1.105,89.835,44.129,2.501
17a7bfdc-4731-4df1-98dc-32f0efd701f5,2026-04-19T16:13:26.740399-04:00,node-01,orders-api,200,True,normal,market_aware_v1,58.355,52.084,154.25,32.806,0.515,75.672,87.613,1.503
cc6df321-0490-4053-98c0-cc85787b9781,2026-04-19T16:13:26.770558-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,59.712,57.098,170.795,31.099,0.799,83.198,66.405,1.983
ed7fb3cc-9a83-4fd6-af41-efc1558beeab,2026-04-19T16:13:26.792225-04:00,node-01,payments-api,502,True,normal,market_aware_v1,51.697,56.804,183.321,25.241,0.711,87.307,54.547,2.041
b9954733-d69c-43af-b0c6-4b3842f242c0,2026-04-19T16:13:26.825529-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,63.521,49.558,172.552,34.067,0.95,83.663,73.718,2.171
d3fad0d6-a88b-4b9b-9e4a-17c8f6be93b9,2026-04-19T16:13:26.842507-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,56.711,51.034,169.615,28.293,0.761,83.807,57.283,1.985
ccc78060-4a28-482e-b48c-ce705ba17212,2026-04-19T16:13:26.859044-04:00,node-01,payments-api,429,True,normal,market_aware_v1,51.538,53.287,170.207,27.396,0.679,79.861,46.908,1.757
3c609184-f244-44ce-bd6c-3dd01fc094e6,2026-04-19T16:13:26.900486-04:00,node-01,orders-api,429,True,normal,market_aware_v1,53.969,47.094,156.251,32.495,0.623,77.691,89.175,1.625
1a42263e-5a52-4905-aa68-ddc3d927896f,2026-04-19T16:13:26.926519-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.734,48.305,159.022,28.655,0.678,79.541,53.701,1.925
3d2b5ec5-d953-4c2d-aa61-61be27e1fc87,2026-04-19T16:13:26.948535-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.777,53.452,157.541,25.702,0.634,75.737,43.201,1.674
5f87a93e-2f06-4514-a819-e84705cdf524,2026-04-19T16:13:26.971951-04:00,node-01,orders-api,200,True,normal,market_aware_v1,56.441,45.055,151.562,28.765,0.54,76.985,78.97,1.564
5d29980c-eca7-4883-b741-ada08790bc19,2026-04-19T16:13:27.006280-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,56.121,48.224,156.875,27.338,0.732,71.28,60.832,1.609
5293872e-364b-4cac-918c-c7a48c1a4b31,2026-04-19T16:13:27.028997-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.163,52.813,165.811,22.103,0.587,77.747,46.489,1.549
f98b2266-aa18-463d-bfb0-956eb43f073b,2026-04-19T16:13:27.060780-04:00,node-01,orders-api,200,True,normal,market_aware_v1,54.989,45.808,139.022,29.732,0.531,69.187,78.652,1.382
e2c1da83-7a0a-4d8b-ba38-3a2fc9cd8e3e,2026-04-19T16:13:27.084670-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,50.168,44.181,152.098,27.044,0.708,72.921,56.087,1.635
ba3fcdc4-f5c3-4134-b422-90f5aaf5600a,2026-04-19T16:13:27.116524-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.234,51.197,184.651,25.65,0.774,81.978,41.734,1.912
