event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
e6543632-0b7d-480e-9a7e-b3a746597c2d,2026-04-25T17:12:09.282913-04:00,node-01,orders-api,200,True,normal,market_aware_v1,61.613,49.713,140.107,31.846,0.574,68.217,97.277,1.414
af2e1384-6950-44ad-bd1b-08ba27928d6d,2026-04-25T17:12:09.283396-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,59.029,52.939,148.216,30.55,0.681,69.991,70.506,1.448
0083f77a-5bdd-4f3c-85b3-64019c2cde7d,2026-04-25T17:12:09.283929-04:00,node-01,payments-api,200,True,normal,market_aware_v1,54.775,57.766,160.575,26.489,0.685,72.266,52.142,1.678
abada473-8985-4a05-96ae-2fc68e835adf,2026-04-25T17:12:09.284430-04:00,node-01,orders-api,200,True,normal,market_aware_v1,60.894,44.377,149.202,31.742,0.564,78.177,84.367,1.478
5d2b375a-24c5-411b-85dc-d1368159f36c,2026-04-25T17:12:09.284932-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.851,50.823,165.205,28.536,0.667,74.811,61.511,1.665
18583b90-fd75-4d4a-aced-ca6680e99ce4,2026-04-25T17:12:09.285490-04:00,node-01,payments-api,429,True,normal,market_aware_v1,52.052,51.716,164.676,25.559,0.597,71.166,61.3,1.472
4aa8c877-9e68-48ea-942d-2f6b02e8e4e6,2026-04-25T17:12:09.286021-04:00,node-01,orders-api,200,True,normal,market_aware_v1,56.989,50.253,134.605,30.493,0.505,71.639,87.063,1.321
ad4f3e8e-2609-404a-863e-9f4d461209f4,2026-04-25T17:12:09.286673-04:00,node-01,checkout-api,503,True,normal,market_aware_v1,61.197,53.763,181.435,27.512,0.925,83.978,66.676,2.354
360b8462-2188-4241-88c3-8c5d1ce92458,2026-04-25T17:12:09.287265-04:00,node-01,payments-api,200,True,normal,market_aware_v1,51.482,54.498,157.427,27.562,0.606,68.58,55.077,1.488
d1ad0c23-0f43-406a-9533-48b6b5a41aa8,2026-04-25T17:12:09.287773-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.744,47.957,132.664,28.967,0.505,64.827,86.355,1.276
3c9f5aa3-ec30-487f-99d0-9a7a3f168f0a,2026-04-25T17:12:09.288299-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.895,52.548,155.399,29.167,0.737,70.706,62.949,1.671
fc686374-d5e4-4cb0-b4e1-b7d09c2c3ced,2026-04-25T17:12:09.288823-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.457,50.087,165.371,23.688,0.706,75.216,45.924,1.746
9c1a69dc-1ed0-4e8c-9224-1b22777675dd,2026-04-25T17:12:09.289588-04:00,node-01,orders-api,200,True,normal,market_aware_v1,56.526,45.583,156.227,29.574,0.591,73.638,84.183,1.391
94996d4c-472e-4a37-89c6-204b69fc12d7,2026-04-25T17:12:09.290118-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.225,50.016,143.906,27.451,0.701,73.638,60.281,1.634
95e5810d-62ea-4123-8ff2-6902238a50ff,2026-04-25T17:12:09.290642-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.392,50.977,160.199,24.823,0.718,79.613,47.722,1.722
33540fb9-fb4c-44ec-a8a4-dafa33f96eb4,2026-04-25T17:12:09.291128-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.905,44.673,130.249,29.556,0.488,68.296,85.564,1.328
f465d765-6207-4c0e-95d5-03a9e5eabbd6,2026-04-25T17:12:09.291624-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.445,46.858,152.568,28.138,0.704,72.894,60.946,1.726
53b16fd3-e0c0-499f-808a-5b9847a91335,2026-04-25T17:12:09.292115-04:00,node-01,payments-api,429,True,normal,market_aware_v1,45.16,54.619,149.002,25.934,0.686,75.04,50.232,1.747
4dc71d80-9ab4-41d1-a39b-4b5759e44b9b,2026-04-25T17:12:09.292615-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.637,44.241,146.1,29.734,0.637,78.475,85.246,1.691
b187d777-ce99-4095-8307-a9f5bfac06b2,2026-04-25T17:12:09.293112-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.953,46.993,138.423,28.429,0.524,62.39,69.157,1.406
e25b6f49-6ee5-4e83-9890-72026895688a,2026-04-25T17:12:09.294164-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.074,50.141,176.895,27.377,0.818,86.563,48.185,1.998
8c1b6d60-ce5a-48b1-965c-ffb626699f7a,2026-04-25T17:12:09.294679-04:00,node-01,orders-api,200,True,normal,market_aware_v1,57.928,47.664,148.674,30.471,0.649,78.942,82.034,1.647
6cda2046-a2fb-4de3-8da3-98b1e49ee36e,2026-04-25T17:12:09.295209-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.459,49.645,148.496,29.398,0.685,70.48,66.346,1.618
3ca2c0aa-9ba2-4281-a3dd-fddd2971556d,2026-04-25T17:12:09.295737-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.121,54.401,155.76,27.976,0.556,72.227,52.348,1.517
aa071e8b-c97f-4bbd-a905-49ad7baa49b3,2026-04-25T17:12:09.296850-04:00,node-01,orders-api,429,True,normal,market_aware_v1,62.422,50.851,178.213,31.619,0.69,82.591,88.646,1.861
e776e136-9356-4cf1-b778-07878e2bfc1c,2026-04-25T17:12:09.297334-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.255,53.64,154.408,29.681,0.758,76.125,67.418,1.734
e6553836-451a-459d-b00c-9a29af940240,2026-04-25T17:12:09.297927-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.907,56.474,159.444,27.324,0.612,73.689,58.344,1.628
dfd452fc-944c-4f2a-8f91-5d47aae8fd44,2026-04-25T17:12:09.298421-04:00,node-01,orders-api,200,True,normal,market_aware_v1,58.069,50.589,136.941,33.087,0.61,72.255,92.381,1.45
c7ebf8ac-023c-47db-b86f-634783d8709e,2026-04-25T17:12:09.298932-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,61.81,54.693,166.041,30.983,0.811,76.111,74.407,1.97
0899f8c8-aa75-4d1a-90f1-cec618fd1579,2026-04-25T17:12:09.299418-04:00,node-01,payments-api,429,True,normal,market_aware_v1,53.541,57.19,169.714,29.633,0.694,73.165,56.391,1.758
8a2bf3fe-8b11-416c-8bc0-b7c343fc9f88,2026-04-25T17:12:09.299856-04:00,node-01,orders-api,200,True,normal,market_aware_v1,64.06,51.152,129.916,35.367,0.478,69.367,94.619,1.346
42808f21-81b7-44da-8490-deca4da1dd01,2026-04-25T17:12:09.300325-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,57.319,54.246,156.837,28.317,0.619,69.242,76.896,1.519
b3a29b94-7b45-428a-9387-9c59b3cca192,2026-04-25T17:12:09.300818-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,59.543,61.328,186.043,28.763,0.966,81.874,50.996,2.227
3dc069ec-d7b9-4da9-806b-0b62911d5a3e,2026-04-25T17:12:09.301287-04:00,node-01,orders-api,429,True,normal,market_aware_v1,64.577,54.142,151.265,31.805,0.63,71.674,94.071,1.401
fa7a127e-5ece-40cd-8f9d-da9472474a45,2026-04-25T17:12:09.301731-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,62.82,50.952,153.344,29.78,0.706,72.276,66.394,1.659
0d38ab21-0ecb-492c-bc30-7d86544df703,2026-04-25T17:12:09.302285-04:00,node-01,payments-api,200,True,normal,market_aware_v1,57.595,57.562,177.818,27.418,0.657,75.83,59.834,1.525
f990fe52-a17c-43aa-b453-42a295c4f842,2026-04-25T17:12:09.302766-04:00,node-01,orders-api,429,True,normal,market_aware_v1,58.91,50.957,147.472,33.948,0.561,73.49,90.165,1.409
ce6433fa-7a88-4c0d-8aa6-694ca99dea03,2026-04-25T17:12:09.303247-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,58.373,50.28,152.484,28.775,0.761,77.926,68.191,1.678
0f36de54-be4d-443e-84df-f1cfb640b2c1,2026-04-25T17:12:09.303699-04:00,node-01,payments-api,429,True,normal,market_aware_v1,52.047,57.212,159.743,28.737,0.652,76.353,59.843,1.717
113cab71-7f4f-425d-8115-584bd4ef6279,2026-04-25T17:12:09.304651-04:00,node-01,orders-api,200,True,normal,market_aware_v1,61.178,47.539,150.93,33.723,0.508,74.725,90.505,1.419
400b90ca-513b-4853-a97d-3164310225c9,2026-04-25T17:12:09.305162-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.536,54.898,161.676,30.981,0.754,71.009,68.401,1.718
755cb54e-5cac-4f1e-8054-d811effddba2,2026-04-25T17:12:09.305670-04:00,node-01,payments-api,200,True,normal,market_aware_v1,54.241,57.099,177.833,26.197,0.783,81.39,48.428,1.929
aec28d5c-71df-4feb-9d21-17d97e4d5455,2026-04-25T17:12:09.306154-04:00,node-01,orders-api,200,True,normal,market_aware_v1,60.518,45.921,151.79,30.485,0.564,71.708,82.74,1.445
4add6033-cf8e-4f55-bb33-76c571aa6df6,2026-04-25T17:12:09.306705-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.942,47.593,159.733,29.61,0.746,77.316,65.189,1.875
26bc1414-3aa6-4ded-a38c-9f47da35d4ed,2026-04-25T17:12:09.307269-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.157,49.995,169.622,22.983,0.796,84.85,44.94,1.809
f993b367-51e4-4695-86a5-79b286c84e5f,2026-04-25T17:12:09.307776-04:00,node-01,orders-api,200,True,normal,market_aware_v1,57.982,48.313,139.038,31.255,0.52,68.506,87.221,1.399
c87262de-1e1d-433d-842b-3913d4a073d8,2026-04-25T17:12:09.308275-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.263,46.562,160.016,29.04,0.807,77.641,59.333,1.827
a08f4541-6676-4811-806c-4df25021829d,2026-04-25T17:12:09.308826-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.182,50.704,154.498,23.637,0.572,66.701,48.618,1.393
289504bd-337c-448d-9d5a-bdb0104c5c9e,2026-04-25T17:12:09.309346-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.699,45.469,136.071,29.382,0.535,69.835,85.198,1.371
384a2720-8e0d-43ae-bad0-24b47405ed7c,2026-04-25T17:12:09.309859-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.608,48.899,146.133,28.059,0.607,67.5,64.568,1.403
3d9fcd27-613b-4439-b71f-2556dceb4058,2026-04-25T17:12:09.310351-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.534,47.388,151.161,25.408,0.703,72.943,46.458,1.603
8c6b8e2a-91c7-4100-92f0-64054fed785a,2026-04-25T17:12:09.310867-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.381,40.955,131.93,31.048,0.543,65.902,77.509,1.291
cb58d481-2420-40e9-bcfc-61f7ac4a1176,2026-04-25T17:12:09.311363-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,54.92,46.465,142.009,27.855,0.692,69.977,56.698,1.661
7f813e0a-06d8-49f7-89b4-58f9d76881a6,2026-04-25T17:12:09.311859-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.007,50.962,145.496,22.229,0.438,64.729,45.362,1.179
daaaffc2-ca7c-4525-8143-0b51dfa956cc,2026-04-25T17:12:09.312352-04:00,node-01,orders-api,429,True,normal,market_aware_v1,48.475,43.936,152.392,27.775,0.585,73.686,76.458,1.386
1fc8fe05-8e82-474c-832f-8213a3498734,2026-04-25T17:12:09.312938-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,48.777,50.792,157.367,25.415,0.791,76.08,55.873,1.884
a9505c41-482e-41c3-9a79-738bb39d2691,2026-04-25T17:12:09.313417-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.54,51.625,157.947,24.533,0.574,73.291,49.485,1.534
7c181735-9235-4a0a-9332-0ac8d6089228,2026-04-25T17:12:09.313904-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.327,43.978,142.452,29.532,0.588,75.682,84.372,1.48
4e9a3b2a-943a-4838-a0a1-7d9250d4674b,2026-04-25T17:12:09.314405-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.668,49.755,146.533,28.387,0.618,66.672,60.53,1.451
c68a0189-941b-4930-a420-35d37e1bd61b,2026-04-25T17:12:09.314940-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.47,50.137,160.038,26.225,0.615,71.247,47.513,1.599
9aee3a58-105c-4320-a5c8-cdc5766188d0,2026-04-25T17:12:09.315415-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.681,47.461,170.691,27.859,0.734,84.16,81.471,1.908
5ddf3ec2-d2d3-4c28-821c-fbeaa4910895,2026-04-25T17:12:09.315844-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.86,52.207,149.528,30.357,0.666,69.213,66.222,1.536
27e1e410-0f2f-4836-94e5-844136a67d30,2026-04-25T17:12:09.316279-04:00,node-01,payments-api,503,True,normal,market_aware_v1,50.946,53.816,181.459,27.571,0.831,79.03,53.977,2.048
93710750-4143-4036-bf26-b9cf35d8f314,2026-04-25T17:12:09.316754-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.75,49.202,148.649,33.091,0.575,76.456,87.939,1.573
791dd110-9e25-44d2-97ba-9742670a5eb4,2026-04-25T17:12:09.317169-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,57.035,51.249,156.861,28.026,0.701,71.481,63.999,1.601
e83101bd-e7cd-4b74-9c07-a0d5346b2110,2026-04-25T17:12:09.317617-04:00,node-01,payments-api,200,True,normal,market_aware_v1,54.96,55.798,176.859,25.387,0.714,84.286,51.885,1.916
85f72001-be4e-4f53-8694-c3212997a235,2026-04-25T17:12:09.318076-04:00,node-01,orders-api,429,True,normal,market_aware_v1,57.693,49.848,142.368,30.294,0.454,70.858,86.026,1.25
2240c325-a011-4151-ba8d-0f88b3b84a2e,2026-04-25T17:12:09.319619-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,54.914,52.58,167.045,30.119,0.71,73.149,60.226,1.619
184bcda2-6fe9-4028-a06c-427e3f3e03fe,2026-04-25T17:12:09.320055-04:00,node-01,payments-api,200,True,normal,market_aware_v1,53.303,55.65,170.921,27.32,0.683,74.961,48.409,1.697
dc3c38c2-dcb9-46bd-89e5-da4301092b62,2026-04-25T17:12:09.320540-04:00,node-01,orders-api,429,True,normal,market_aware_v1,54.398,47.941,140.984,31.454,0.575,81.306,83.855,1.464
41ec0473-cf19-4df6-8cea-eb5fa1d1d2a3,2026-04-25T17:12:09.321026-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,58.024,51.097,153.63,28.388,0.764,74.59,68.525,1.77
0e7e54bc-40a8-466d-9b86-32e3ad3966ee,2026-04-25T17:12:09.321502-04:00,node-01,payments-api,429,True,normal,market_aware_v1,58.462,55.436,169.696,26.129,0.686,78.508,57.214,1.768
128de753-102a-4ec2-9ef1-e66db66aa233,2026-04-25T17:12:09.322007-04:00,node-01,orders-api,200,True,normal,market_aware_v1,62.103,50.888,141.842,29.298,0.551,70.597,91.458,1.471
70d14986-7c6b-404a-acc9-f1e79c39e1ee,2026-04-25T17:12:09.322412-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,59.462,50.248,167.616,31.226,0.792,78.38,62.721,1.878
c864dd53-307b-426f-bed2-dbda8640451d,2026-04-25T17:12:09.322903-04:00,node-01,payments-api,429,True,normal,market_aware_v1,53.19,55.423,172.634,28.119,0.596,77.163,51.811,1.709
cb65ed9e-db30-4523-8740-89138433ead9,2026-04-25T17:12:09.323380-04:00,node-01,orders-api,200,True,normal,market_aware_v1,64.199,49.481,135.171,31.322,0.504,68.809,89.016,1.313
f29cc1f5-a063-4cf0-aa99-0c7dbbd9992c,2026-04-25T17:12:09.323822-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,60.062,52.7,161.237,29.218,0.797,77.511,63.036,1.807
2f29b5d4-5f4c-498f-a446-80eaf2be8397,2026-04-25T17:12:09.324319-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.194,54.37,168.217,27.066,0.693,76.877,54.445,1.786
e961d7dd-01d7-49f3-8e03-215066313f34,2026-04-25T17:12:09.324847-04:00,node-01,orders-api,200,True,normal,market_aware_v1,56.717,51.522,148.616,31.035,0.632,79.87,87.13,1.633
bf6d6edf-d8d2-4a7c-ba1d-96ac6cd511fb,2026-04-25T17:12:09.325324-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.8,53.974,160.677,27.427,0.739,78.006,61.513,1.614
a78dfd94-a8bd-4ebf-98b9-f5105bfda370,2026-04-25T17:12:09.325838-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.203,52.385,157.051,26.892,0.645,74.181,53.239,1.538
87b17492-4997-421a-9747-b0b2f06cb154,2026-04-25T17:12:09.326403-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.045,47.16,157.407,30.7,0.69,78.314,83.012,1.687
7158dc2d-5042-40f5-b708-11f533b161c3,2026-04-25T17:12:09.326833-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,52.326,53.965,144.059,29.918,0.664,70.052,63.249,1.484
eb7df9ee-a69d-4359-9a41-6cd6f31ace86,2026-04-25T17:12:09.327551-04:00,node-01,payments-api,429,True,normal,market_aware_v1,57.042,51.874,175.987,27.516,0.605,75.247,55.159,1.604
1d84ad38-46fc-4fda-a0df-bd45bb244933,2026-04-25T17:12:09.327945-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.447,45.369,128.972,29.495,0.47,63.819,87.873,1.218
88f082be-789b-47c6-b9fe-1dfa2676690c,2026-04-25T17:12:09.328403-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,53.955,49.852,149.694,26.821,0.758,74.749,63.384,1.72
6d95b184-d650-473c-a31f-f68e100074b0,2026-04-25T17:12:09.328880-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.338,53.413,174.633,25.765,0.648,77.92,46.173,1.642
7e69ac0b-2c6a-4373-ba66-a785eaa97d9a,2026-04-25T17:12:09.329370-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.468,46.479,134.735,32.443,0.484,67.958,90.775,1.166
261d50cd-87ba-437f-95ac-9eefd5f863e0,2026-04-25T17:12:09.329871-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,55.126,47.902,158.385,26.735,0.683,69.815,60.238,1.573
6fc48fc2-b268-4aa8-8b6e-2db06372bcf2,2026-04-25T17:12:09.330387-04:00,node-01,payments-api,503,True,normal,market_aware_v1,51.015,54.579,188.038,25.058,0.89,87.07,47.74,2.438
85a75b8e-ef9a-4a34-ab5f-333f7a90ccca,2026-04-25T17:12:09.330855-04:00,node-01,orders-api,429,True,normal,market_aware_v1,56.892,45.149,151.376,31.376,0.667,76.198,79.326,1.743
70ef8235-523b-42c1-b839-beb76269cd4a,2026-04-25T17:12:09.331304-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.887,51.072,158.615,26.806,0.722,75.948,61.052,1.756
a81af084-ad6d-479b-9d10-40c48bbb63a5,2026-04-25T17:12:09.331714-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.913,54.163,167.274,22.887,0.761,81.878,49.427,1.766
54b5646a-f28e-457f-870b-6b2525522572,2026-04-25T17:12:09.332105-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,58.878,51.079,151.167,28.917,0.818,76.031,77.758,1.789
1e10d30a-ac18-4c1d-851d-b8ffde0a0432,2026-04-25T17:12:09.332521-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.659,49.486,164.22,28.113,0.677,72.246,66.996,1.678
09943877-e264-4511-852b-7fc65529565f,2026-04-25T17:12:09.332945-04:00,node-01,payments-api,429,True,normal,market_aware_v1,54.28,54.571,181.162,28.272,0.772,82.293,43.702,1.986
deb0ac8a-9a27-4011-bd81-e0a6de9fdcf7,2026-04-25T17:12:09.333416-04:00,node-01,orders-api,429,True,normal,market_aware_v1,54.962,46.717,145.362,30.791,0.62,71.748,87.313,1.433
7dae1ec3-faf4-42ab-ad23-3776e396538a,2026-04-25T17:12:09.333808-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.837,55.515,148.746,30.119,0.726,71.374,67.068,1.63
91f7d399-317a-4b41-aeea-18ab59c1733a,2026-04-25T17:12:09.334184-04:00,node-01,payments-api,200,True,normal,market_aware_v1,53.183,52.167,157.306,26.35,0.663,73.404,54.842,1.571
33a76558-2ec2-4a5f-b5f3-f12a2776a1fe,2026-04-25T17:12:09.334609-04:00,node-01,orders-api,200,True,normal,market_aware_v1,60.374,48.436,149.947,31.506,0.581,78.137,89.639,1.52
3f9f19fa-0936-4397-ae3d-9545c7e20b56,2026-04-25T17:12:09.335091-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,57.884,53.697,169.267,29.123,0.807,80.269,62.657,1.914
02eab1ed-fa6e-46e0-a3ec-23c0c083609a,2026-04-25T17:12:09.335562-04:00,node-01,payments-api,200,True,normal,market_aware_v1,55.197,59.672,156.829,28.026,0.697,76.041,54.127,1.631
da211098-c912-4f59-9aac-7eadac57694b,2026-04-25T17:12:09.336037-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,58.677,53.576,167.687,34.892,0.936,84.848,80.242,2.094
b0353a96-6d79-45f0-8d3e-c68b2455630a,2026-04-25T17:12:09.336505-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,60.292,55.951,162.678,32.418,0.718,80.865,69.038,1.719
f2f2af55-2670-4371-a8b9-9cca79208c12,2026-04-25T17:12:09.336969-04:00,node-01,payments-api,200,True,normal,market_aware_v1,56.489,56.632,158.886,26.27,0.702,78.617,59.871,1.661
27aaa7e9-ab85-4572-a22d-6cc1dd4d3b52,2026-04-25T17:12:09.337409-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,64.566,53.772,172.386,35.868,1.008,91.106,85.953,2.285
41ac5e15-7072-4e62-9f31-f314509af91b,2026-04-25T17:12:09.337854-04:00,node-01,checkout-api,500,True,normal,market_aware_v1,61.28,56.104,173.596,31.435,0.865,86.945,67.775,2.072
691f9ebb-38f4-42f0-b816-4bf278367ae6,2026-04-25T17:12:09.338259-04:00,node-01,payments-api,503,True,normal,market_aware_v1,58.38,58.235,198.112,29.385,0.854,90.341,58.329,2.378
dffeb12e-6a55-4e8c-9331-1645d03058da,2026-04-25T17:12:09.338657-04:00,node-01,orders-api,429,True,normal,market_aware_v1,67.901,53.005,165.746,31.241,0.633,81.641,94.768,1.548
6dd41152-7383-4086-9a55-b9d0daf37db6,2026-04-25T17:12:09.339039-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,62.352,52.901,173.662,29.167,0.8,78.279,68.748,1.893
4f387b60-f164-4798-8301-d68d53982d93,2026-04-25T17:12:09.339419-04:00,node-01,payments-api,200,True,normal,market_aware_v1,54.366,59.055,179.166,29.068,0.686,80.076,56.59,1.822
946837b6-8dac-48ef-b001-60d801f141df,2026-04-25T17:12:09.339912-04:00,node-01,orders-api,200,True,normal,market_aware_v1,62.821,54.312,151.048,35.988,0.56,70.482,95.869,1.464
2289db7f-e63f-4192-bfdd-088a4d19e3db,2026-04-25T17:12:09.340386-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,64.674,51.961,163.358,34.214,0.676,73.092,69.023,1.753
ed2b8a20-9908-4be2-be9c-74a8386cd5ec,2026-04-25T17:12:09.340844-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,56.582,57.518,200.513,29.232,1.146,87.39,53.716,2.465
960b78e2-8e5f-4e55-8bae-630aac0a5a98,2026-04-25T17:12:09.341260-04:00,node-01,orders-api,200,True,normal,market_aware_v1,62.727,49.85,153.721,31.819,0.592,78.446,94.361,1.476
67c263d0-5c47-48bf-9996-b428a3a7ddcb,2026-04-25T17:12:09.341659-04:00,node-01,checkout-api,503,True,normal,market_aware_v1,59.739,48.26,173.066,30.702,0.856,82.179,68.87,2.04
c85ac298-ba53-41a3-8b74-7d7e555eb8ff,2026-04-25T17:12:09.342075-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.963,50.7,177.368,26.907,0.684,86.317,49.272,1.787
f5a1ae9c-a294-489c-a8af-b5e82f69ee7f,2026-04-25T17:12:09.342485-04:00,node-01,orders-api,429,True,normal,market_aware_v1,59.294,49.98,158.456,31.362,0.609,76.761,80.665,1.684
d9d195b5-4631-42f9-8b0b-cdaf1a567947,2026-04-25T17:12:09.342884-04:00,node-01,checkout-api,500,True,normal,market_aware_v1,52.988,49.605,171.375,27.829,0.768,79.456,61.744,2.014
7cd07365-7e13-4498-8113-cc7623b436eb,2026-04-25T17:12:09.343269-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.076,50.235,164.851,26.247,0.553,68.305,49.622,1.376
